shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000039,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,21,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> rdf:type -> owl:Class
shape_000041,bio2rdf:ncit_vocabulary:Resource,http://bio2rdf.org/ncit_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1,0,0,0.0,0.0,bio2rdf:ncit_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000040,bio2rdf:ncit_vocabulary:Resource,http://bio2rdf.org/ncit_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,bio2rdf:ncit_vocabulary:Resource -> rdf:type -> owl:Class
shape_000042,bio2rdf:epcc_vocabulary:Resource,http://bio2rdf.org/epcc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,13,0,0,0.0,0.0,bio2rdf:epcc_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000043,bio2rdf:umls_vocabulary:Resource,http://bio2rdf.org/umls_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3841,0,0,0.0,0.0,bio2rdf:umls_vocabulary:Resource -> rdf:type -> owl:Class
shape_000053,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,bio2rdf:lsr_vocabulary:Resource,http://bio2rdf.org/lsr_vocabulary:Resource,11503,0,0,0.0,0.0,owl:Class -> rdfs:isDefinedBy -> bio2rdf:lsr_vocabulary:Resource
shape_000045,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,1,0,0,0.0,0.0,owl:Ontology -> rdf:type -> rdfs:Class
shape_000034,bio2rdf:meddra_vocabulary:Resource,http://bio2rdf.org/meddra_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,93,0,0,0.0,0.0,bio2rdf:meddra_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000037,bio2rdf:icdo_vocabulary:Resource,http://bio2rdf.org/icdo_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3,0,0,0.0,0.0,bio2rdf:icdo_vocabulary:Resource -> rdf:type -> owl:Class
shape_000036,bio2rdf:icdo_vocabulary:Resource,http://bio2rdf.org/icdo_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,3,0,0,0.0,0.0,bio2rdf:icdo_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000035,bio2rdf:meddra_vocabulary:Resource,http://bio2rdf.org/meddra_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,93,0,0,0.0,0.0,bio2rdf:meddra_vocabulary:Resource -> rdf:type -> owl:Class
shape_000032,bio2rdf:utoronto_vocabulary:Resource,http://bio2rdf.org/utoronto_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1,0,0,0.0,0.0,bio2rdf:utoronto_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000033,bio2rdf:v_vocabulary:Resource,http://bio2rdf.org/v_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1,0,0,0.0,0.0,bio2rdf:v_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000031,bio2rdf:mp_vocabulary:Resource,http://bio2rdf.org/mp_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,11,0,0,0.0,0.0,bio2rdf:mp_vocabulary:Resource -> rdf:type -> owl:Class
shape_000038,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,21,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000022,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3,0,0,0.0,0.0,bio2rdf:icd9_vocabulary:Resource -> rdf:type -> owl:Class
shape_000020,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,29,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> rdfs:Class
shape_000019,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,29,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> owl:Class
shape_000023,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,3,0,0,0.0,0.0,bio2rdf:icd9_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000025,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,11503,0,0,0.0,0.0,owl:Class -> rdf:type -> rdfs:Class
shape_000028,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,20,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> rdfs:Class
shape_000029,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,20,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> owl:Class
shape_000030,bio2rdf:mp_vocabulary:Resource,http://bio2rdf.org/mp_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,11,0,0,0.0,0.0,bio2rdf:mp_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000006,bio2rdf:mesh_vocabulary:Resource,http://bio2rdf.org/mesh_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1051,0,0,0.0,0.0,bio2rdf:mesh_vocabulary:Resource -> rdf:type -> owl:Class
shape_000004,bio2rdf:obo_vocabulary:Resource,http://bio2rdf.org/obo_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,45,0,0,0.0,0.0,bio2rdf:obo_vocabulary:Resource -> rdf:type -> owl:Class
shape_000003,bio2rdf:obo_vocabulary:Resource,http://bio2rdf.org/obo_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,45,0,0,0.0,0.0,bio2rdf:obo_vocabulary:Resource -> rdf:type -> rdfs:Class
shape_000001,owl:DeprecatedClass,http://www.w3.org/2002/07/owl#DeprecatedClass,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,99,0,0,0.0,0.0,owl:DeprecatedClass -> rdf:type -> rdfs:Class
shape_000008,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,bio2rdf:do_vocabulary:Resource -> rdf:type -> owl:Class
shape_000007,bio2rdf:mesh_vocabulary:Resource,http://bio2rdf.org/mesh_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1051,0,0,0.0,0.0,bio2rdf:mesh_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000013,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,29,0,0,0.0,0.0,bio2rdf:icd10_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000014,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> rdf:type -> rdfs:Class
shape_000017,bio2rdf:snomedct_vocabulary:Resource,http://bio2rdf.org/snomedct_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,278,0,0,0.0,0.0,bio2rdf:snomedct_vocabulary:Resource -> rdf:type -> owl:Class
shape_000018,bio2rdf:snomedct_vocabulary:Resource,http://bio2rdf.org/snomedct_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,278,0,0,0.0,0.0,bio2rdf:snomedct_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000009,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1,0,0,0.0,0.0,bio2rdf:do_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000010,bio2rdf:mpath_vocabulary:Resource,http://bio2rdf.org/mpath_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,5,0,0,0.0,0.0,bio2rdf:mpath_vocabulary:Resource -> rdf:type -> owl:Class
shape_000011,bio2rdf:mpath_vocabulary:Resource,http://bio2rdf.org/mpath_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,5,0,0,0.0,0.0,bio2rdf:mpath_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000012,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,29,0,0,0.0,0.0,bio2rdf:icd10_vocabulary:Resource -> rdf:type -> owl:Class
shape_000044,bio2rdf:umls_vocabulary:Resource,http://bio2rdf.org/umls_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,3841,0,0,0.0,0.0,bio2rdf:umls_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000076,owl:Class,http://www.w3.org/2002/07/owl#Class,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:ctd_vocabulary:Chemical,http://bio2rdf.org/ctd_vocabulary:Chemical,11503,0,0,0.0,0.0,owl:Class -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:ctd_vocabulary:Chemical
shape_000089,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,11503,0,0,0.0,0.0,owl:Class -> rdfs:subClassOf -> rdfs:Class
shape_000086,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> rdfs:subClassOf -> rdfs:Class
shape_000082,owl:DeprecatedClass,http://www.w3.org/2002/07/owl#DeprecatedClass,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,99,0,0,0.0,0.0,owl:DeprecatedClass -> rdfs:subClassOf -> rdfs:Class
shape_000071,owl:DeprecatedClass,http://www.w3.org/2002/07/owl#DeprecatedClass,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,99,0,0,0.0,0.0,owl:DeprecatedClass -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:ctd_vocabulary:Disease
shape_000074,owl:Class,http://www.w3.org/2002/07/owl#Class,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:mesh_vocabulary:Descriptor,http://bio2rdf.org/mesh_vocabulary:Descriptor,11503,0,0,0.0,0.0,owl:Class -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:mesh_vocabulary:Descriptor
shape_000073,owl:Class,http://www.w3.org/2002/07/owl#Class,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,11503,0,0,0.0,0.0,owl:Class -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:ctd_vocabulary:Disease
shape_000066,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:ctd_vocabulary:Disease
shape_000065,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:mesh_vocabulary:Descriptor,http://bio2rdf.org/mesh_vocabulary:Descriptor,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:mesh_vocabulary:Descriptor
shape_000070,owl:DeprecatedClass,http://www.w3.org/2002/07/owl#DeprecatedClass,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:mesh_vocabulary:Descriptor,http://bio2rdf.org/mesh_vocabulary:Descriptor,99,0,0,0.0,0.0,owl:DeprecatedClass -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:mesh_vocabulary:Descriptor
shape_000068,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:ctd_vocabulary:Chemical,http://bio2rdf.org/ctd_vocabulary:Chemical,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:ctd_vocabulary:Chemical
shape_000067,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:mesh_vocabulary:Supplementary-Descriptor,http://bio2rdf.org/mesh_vocabulary:Supplementary-Descriptor,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:mesh_vocabulary:Supplementary-Descriptor
shape_000077,owl:Class,http://www.w3.org/2002/07/owl#Class,bio2rdf:obo_vocabulary:x-mesh,http://bio2rdf.org/obo_vocabulary:x-mesh,bio2rdf:mesh_vocabulary:Supplementary-Descriptor,http://bio2rdf.org/mesh_vocabulary:Supplementary-Descriptor,11503,0,0,0.0,0.0,owl:Class -> bio2rdf:obo_vocabulary:x-mesh -> bio2rdf:mesh_vocabulary:Supplementary-Descriptor
shape_000103,owl:DeprecatedClass,http://www.w3.org/2002/07/owl#DeprecatedClass,bio2rdf:obo_vocabulary:x-umls,http://bio2rdf.org/obo_vocabulary:x-umls,owl:Class,http://www.w3.org/2002/07/owl#Class,99,0,0,0.0,0.0,owl:DeprecatedClass -> bio2rdf:obo_vocabulary:x-umls -> owl:Class
shape_000101,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,bio2rdf:obo_vocabulary:x-umls,http://bio2rdf.org/obo_vocabulary:x-umls,owl:Class,http://www.w3.org/2002/07/owl#Class,14941,0,0,0.0,0.0,bio2rdf:hp_vocabulary:Resource -> bio2rdf:obo_vocabulary:x-umls -> owl:Class
shape_000099,owl:Class,http://www.w3.org/2002/07/owl#Class,bio2rdf:obo_vocabulary:x-umls,http://bio2rdf.org/obo_vocabulary:x-umls,owl:Class,http://www.w3.org/2002/07/owl#Class,11503,0,0,0.0,0.0,owl:Class -> bio2rdf:obo_vocabulary:x-umls -> owl:Class
shape_000114,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,bio2rdf:bio2rdf_vocabulary:x-identifiers.org,http://bio2rdf.org/bio2rdf_vocabulary:x-identifiers.org,ncit:C47902,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47902,21,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> bio2rdf:bio2rdf_vocabulary:x-identifiers.org -> ncit:C47902
