shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000157,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-hp,http://bio2rdf.org/omim_vocabulary:x-hp,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,48318,11273,11273,0.2333,23.33,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-hp -> bio2rdf:hp_vocabulary:Resource
shape_000291,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:variant,http://bio2rdf.org/omim_vocabulary:variant,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,14984,3477,3477,0.232,23.2,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:variant -> bio2rdf:omim_vocabulary:Resource
shape_000290,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:variant,http://bio2rdf.org/omim_vocabulary:variant,bio2rdf:omim_vocabulary:Allelic-Variant,http://bio2rdf.org/omim_vocabulary:Allelic-Variant,14984,3477,3477,0.232,23.2,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:variant -> bio2rdf:omim_vocabulary:Allelic-Variant
shape_000089,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,107767,22770,22770,0.2113,21.13,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:article -> bio2rdf:pubmed_vocabulary:Resource
shape_000107,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,107767,20960,20960,0.1945,19.45,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000129,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,20754,20754,0.1926,19.26,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Resource
shape_000131,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,107767,18978,18978,0.1761,17.61,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Gene
shape_000294,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-dbsnp,http://bio2rdf.org/omim_vocabulary:x-dbsnp,bio2rdf:dbsnp_vocabulary:Resource,http://bio2rdf.org/dbsnp_vocabulary:Resource,107767,18759,18759,0.1741,17.41,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-dbsnp -> bio2rdf:dbsnp_vocabulary:Resource
shape_000255,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-snomed,http://bio2rdf.org/omim_vocabulary:x-snomed,bio2rdf:snomedct_vocabulary:Resource,http://bio2rdf.org/snomedct_vocabulary:Resource,1821,314,314,0.1724,17.24,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-snomed -> bio2rdf:snomedct_vocabulary:Resource
shape_000224,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-uniprot,http://bio2rdf.org/omim_vocabulary:x-uniprot,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,107767,18508,18508,0.1717,17.17,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-uniprot -> bio2rdf:uniprot_vocabulary:Resource
shape_000185,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-ncbigene,http://bio2rdf.org/omim_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,6173,1058,1058,0.1714,17.14,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Resource
shape_000272,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-gi,http://bio2rdf.org/omim_vocabulary:x-gi,bio2rdf:gi_vocabulary:Resource,http://bio2rdf.org/gi_vocabulary:Resource,107767,14910,14910,0.1384,13.84,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-gi -> bio2rdf:gi_vocabulary:Resource
shape_000153,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-ensembl,http://bio2rdf.org/omim_vocabulary:x-ensembl,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,107767,14558,14558,0.1351,13.51,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-ensembl -> bio2rdf:ensembl_vocabulary:Resource
shape_000282,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-unigene,http://bio2rdf.org/omim_vocabulary:x-unigene,bio2rdf:unigene_vocabulary:Resource,http://bio2rdf.org/unigene_vocabulary:Resource,107767,14487,14487,0.1344,13.44,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-unigene -> bio2rdf:unigene_vocabulary:Resource
shape_000296,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-hprd,http://bio2rdf.org/omim_vocabulary:x-hprd,bio2rdf:hprd_vocabulary:Resource,http://bio2rdf.org/hprd_vocabulary:Resource,107767,12908,12908,0.1198,11.98,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-hprd -> bio2rdf:hprd_vocabulary:Resource
shape_000149,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,14984,1725,1725,0.1151,11.51,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000134,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,107767,11628,11628,0.1079,10.79,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Phenotype
shape_000154,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-hp,http://bio2rdf.org/omim_vocabulary:x-hp,bio2rdf:hp_vocabulary:Resource,http://bio2rdf.org/hp_vocabulary:Resource,107767,11273,11273,0.1046,10.46,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-hp -> bio2rdf:hp_vocabulary:Resource
shape_000144,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,1821,184,184,0.101,10.1,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000299,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-zfin,http://bio2rdf.org/omim_vocabulary:x-zfin,bio2rdf:zfin_vocabulary:Resource,http://bio2rdf.org/zfin_vocabulary:Resource,107767,10496,10496,0.0974,9.74,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-zfin -> bio2rdf:zfin_vocabulary:Resource
shape_000139,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,6173,547,547,0.0886,8.86,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000271,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-do,http://bio2rdf.org/omim_vocabulary:x-do,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,1821,153,153,0.084,8.4,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-do -> bio2rdf:do_vocabulary:Resource
shape_000206,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,48318,3853,3853,0.0797,7.97,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Resource
shape_000161,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-icd10,http://bio2rdf.org/omim_vocabulary:x-icd10,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,6173,477,477,0.0773,7.73,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-icd10 -> bio2rdf:icd10_vocabulary:Resource
shape_000136,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,6173,424,424,0.0687,6.87,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000203,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,48318,3067,3067,0.0635,6.35,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene
shape_000247,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:x-ordr,http://bio2rdf.org/omim_vocabulary:x-ordr,bio2rdf:ordr_vocabulary:Resource,http://bio2rdf.org/ordr_vocabulary:Resource,86,5,5,0.0581,5.81,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:x-ordr -> bio2rdf:ordr_vocabulary:Resource
shape_000097,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:feature,http://bio2rdf.org/omim_vocabulary:feature,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,6072,6072,0.0563,5.63,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:feature -> bio2rdf:omim_vocabulary:Resource
shape_000252,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-snomed,http://bio2rdf.org/omim_vocabulary:x-snomed,bio2rdf:snomedct_vocabulary:Resource,http://bio2rdf.org/snomedct_vocabulary:Resource,107767,5992,5992,0.0556,5.56,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-snomed -> bio2rdf:snomedct_vocabulary:Resource
shape_000113,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,5405,5405,0.0502,5.02,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:omim_vocabulary:Resource
shape_000122,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:phenotypeMimNumber,http://bio2rdf.org/omim_vocabulary:phenotypeMimNumber,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,5405,5405,0.0502,5.02,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:phenotypeMimNumber -> bio2rdf:omim_vocabulary:Resource
shape_000125,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:phenotypeMimNumber,http://bio2rdf.org/omim_vocabulary:phenotypeMimNumber,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,107767,5375,5375,0.0499,4.99,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:phenotypeMimNumber -> bio2rdf:omim_vocabulary:Phenotype
shape_000249,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-refseq,http://bio2rdf.org/omim_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,107767,5263,5263,0.0488,4.88,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000191,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-ncbigene,http://bio2rdf.org/omim_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,1821,85,85,0.0467,4.67,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Resource
shape_000118,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:phenotype-map,http://bio2rdf.org/omim_vocabulary:phenotype-map,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,4381,4381,0.0407,4.07,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:phenotype-map -> bio2rdf:omim_vocabulary:Resource
shape_000119,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:phenotype-map,http://bio2rdf.org/omim_vocabulary:phenotype-map,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,107767,4381,4381,0.0407,4.07,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:phenotype-map -> bio2rdf:omim_vocabulary:Phenotype-Map
shape_000099,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,1821,69,69,0.0379,3.79,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000277,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-icd9,http://bio2rdf.org/omim_vocabulary:x-icd9,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,1821,67,67,0.0368,3.68,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-icd9 -> bio2rdf:icd9_vocabulary:Resource
shape_000160,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-icd10,http://bio2rdf.org/omim_vocabulary:x-icd10,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,48318,1747,1747,0.0362,3.62,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-icd10 -> bio2rdf:icd10_vocabulary:Resource
shape_000198,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,3853,3853,0.0358,3.58,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Resource
shape_000163,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:x-icd10,http://bio2rdf.org/omim_vocabulary:x-icd10,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,86,3,3,0.0349,3.49,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:x-icd10 -> bio2rdf:icd10_vocabulary:Resource
shape_000289,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:variant,http://bio2rdf.org/omim_vocabulary:variant,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,107767,3558,3558,0.033,3.3,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:variant -> bio2rdf:omim_vocabulary:Resource
shape_000288,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:variant,http://bio2rdf.org/omim_vocabulary:variant,bio2rdf:omim_vocabulary:Allelic-Variant,http://bio2rdf.org/omim_vocabulary:Allelic-Variant,107767,3558,3558,0.033,3.3,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:variant -> bio2rdf:omim_vocabulary:Allelic-Variant
shape_000268,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-do,http://bio2rdf.org/omim_vocabulary:x-do,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,107767,3325,3325,0.0309,3.09,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-do -> bio2rdf:do_vocabulary:Resource
shape_000279,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-icd9,http://bio2rdf.org/omim_vocabulary:x-icd9,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,6173,180,180,0.0292,2.92,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-icd9 -> bio2rdf:icd9_vocabulary:Resource
shape_000112,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,5405,152,152,0.0281,2.81,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000212,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-symbol,http://bio2rdf.org/omim_vocabulary:x-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,1821,45,45,0.0247,2.47,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000162,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-icd10,http://bio2rdf.org/omim_vocabulary:x-icd10,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,107767,2347,2347,0.0218,2.18,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-icd10 -> bio2rdf:icd10_vocabulary:Resource
shape_000132,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,107767,2343,2343,0.0217,2.17,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000275,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-icd9,http://bio2rdf.org/omim_vocabulary:x-icd9,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,48318,945,945,0.0196,1.96,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-icd9 -> bio2rdf:icd9_vocabulary:Resource
shape_000120,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:phenotype-map,http://bio2rdf.org/omim_vocabulary:phenotype-map,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,1821,29,29,0.0159,1.59,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:phenotype-map -> bio2rdf:omim_vocabulary:Resource
shape_000121,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:phenotype-map,http://bio2rdf.org/omim_vocabulary:phenotype-map,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,1821,29,29,0.0159,1.59,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:phenotype-map -> bio2rdf:omim_vocabulary:Phenotype-Map
shape_000145,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,1821,28,28,0.0154,1.54,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000234,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:x-wormbase,http://bio2rdf.org/omim_vocabulary:x-wormbase,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,14984,215,215,0.0143,1.43,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:x-wormbase -> bio2rdf:wormbase_vocabulary:Resource
shape_000147,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,14984,201,201,0.0134,1.34,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000269,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:x-do,http://bio2rdf.org/omim_vocabulary:x-do,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,86,1,1,0.0116,1.16,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:x-do -> bio2rdf:do_vocabulary:Resource
shape_000110,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,5405,61,61,0.0113,1.13,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:omim_vocabulary:Phenotype
shape_000276,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-icd9,http://bio2rdf.org/omim_vocabulary:x-icd9,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,107767,1194,1194,0.0111,1.11,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-icd9 -> bio2rdf:icd9_vocabulary:Resource
shape_000280,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-unigene,http://bio2rdf.org/omim_vocabulary:x-unigene,bio2rdf:unigene_vocabulary:Resource,http://bio2rdf.org/unigene_vocabulary:Resource,1821,18,18,0.0099,0.99,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-unigene -> bio2rdf:unigene_vocabulary:Resource
