shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000071,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:pharmacological-class,http://bio2rdf.org/ndc_vocabulary:pharmacological-class,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,555293,44049,44049,0.0793,7.93,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:pharmacological-class -> bio2rdf:ndc_vocabulary:Resource
shape_000072,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:pharmacological-class,http://bio2rdf.org/ndc_vocabulary:pharmacological-class,bio2rdf:ndc_vocabulary:Pharmacological-Class,http://bio2rdf.org/ndc_vocabulary:Pharmacological-Class,555293,44049,44049,0.0793,7.93,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:pharmacological-class -> bio2rdf:ndc_vocabulary:Pharmacological-Class
shape_000079,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Dosage-Form,http://bio2rdf.org/ndc_vocabulary:Dosage-Form,95115,10,10,0.0001,0.01,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Dosage-Form
shape_000080,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,95115,13,13,0.0001,0.01,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Route
shape_000018,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,555293,30,30,0.0001,0.01,bio2rdf:ndc_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000006,bio2rdf:ndc_vocabulary:Package,http://bio2rdf.org/ndc_vocabulary:Package,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,176931,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Package -> rdf:type -> rdfs:Resource
shape_000010,bio2rdf:ndc_vocabulary:Dosage-Form,http://bio2rdf.org/ndc_vocabulary:Dosage-Form,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,105,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Dosage-Form -> rdf:type -> rdfs:Resource
shape_000003,bio2rdf:ndc_vocabulary:Unit,http://bio2rdf.org/ndc_vocabulary:Unit,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1801,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Unit -> rdf:type -> rdfs:Resource
shape_000002,bio2rdf:ndc_vocabulary:Labeller,http://bio2rdf.org/ndc_vocabulary:Labeller,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,6552,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Labeller -> rdf:type -> rdfs:Resource
shape_000016,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,13,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> rdfs:Class
shape_000020,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,555293,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Resource -> rdf:type -> rdfs:Class
shape_000013,bio2rdf:ndc_vocabulary:Pharmacological-Class,http://bio2rdf.org/ndc_vocabulary:Pharmacological-Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1069,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Pharmacological-Class -> rdf:type -> rdfs:Resource
shape_000028,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,11,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> rdfs:Class
shape_000027,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,11,0,0,0.0,0.0,owl:Class -> rdf:type -> rdfs:Class
shape_000023,bio2rdf:ndc_vocabulary:Substance,http://bio2rdf.org/ndc_vocabulary:Substance,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,44086,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Substance -> rdf:type -> rdfs:Resource
shape_000025,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,11,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Class
shape_000017,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,13,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> owl:Class
shape_000073,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Dosage-Form,http://bio2rdf.org/ndc_vocabulary:Dosage-Form,555293,10,10,0.0,0.0,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Dosage-Form
shape_000040,bio2rdf:ndc_vocabulary:Package-Component,http://bio2rdf.org/ndc_vocabulary:Package-Component,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,188900,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Package-Component -> rdf:type -> rdfs:Resource
shape_000043,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,68,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Route -> rdf:type -> rdfs:Resource
shape_000031,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,6631,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Ingredient -> rdf:type -> rdfs:Resource
shape_000074,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:product-type,http://bio2rdf.org/ndc_vocabulary:product-type,bio2rdf:ndc_vocabulary:Route,http://bio2rdf.org/ndc_vocabulary:Route,555293,13,13,0.0,0.0,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:product-type -> bio2rdf:ndc_vocabulary:Route
shape_000046,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,95115,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Product -> rdf:type -> rdfs:Resource
shape_000030,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,11,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> owl:Class
shape_000037,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,2,0,0,0.0,0.0,dcat:Distribution -> rdf:type -> rdfs:Class
shape_000036,bio2rdf:ndc_vocabulary:Product-Type,http://bio2rdf.org/ndc_vocabulary:Product-Type,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,33978,0,0,0.0,0.0,bio2rdf:ndc_vocabulary:Product-Type -> rdf:type -> rdfs:Resource
shape_000098,bio2rdf:ndc_vocabulary:Product,http://bio2rdf.org/ndc_vocabulary:Product,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,95115,1,1,0.0,0.0,bio2rdf:ndc_vocabulary:Product -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Ingredient
shape_000095,bio2rdf:ndc_vocabulary:Resource,http://bio2rdf.org/ndc_vocabulary:Resource,bio2rdf:ndc_vocabulary:labeller,http://bio2rdf.org/ndc_vocabulary:labeller,bio2rdf:ndc_vocabulary:Ingredient,http://bio2rdf.org/ndc_vocabulary:Ingredient,555293,1,1,0.0,0.0,bio2rdf:ndc_vocabulary:Resource -> bio2rdf:ndc_vocabulary:labeller -> bio2rdf:ndc_vocabulary:Ingredient
