shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000116,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:enzyme,http://bio2rdf.org/kegg_vocabulary:enzyme,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,15139,8637,8637,0.5705,57.05,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:enzyme -> bio2rdf:kegg_vocabulary:Resource
shape_000123,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:pathway,http://bio2rdf.org/kegg_vocabulary:pathway,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,18936,10366,10366,0.5474,54.74,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:pathway -> bio2rdf:kegg_vocabulary:Resource
shape_000125,bio2rdf:kegg_vocabulary:Enzyme,http://bio2rdf.org/kegg_vocabulary:Enzyme,bio2rdf:kegg_vocabulary:pathway,http://bio2rdf.org/kegg_vocabulary:pathway,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,6510,3054,3054,0.4691,46.91,bio2rdf:kegg_vocabulary:Enzyme -> bio2rdf:kegg_vocabulary:pathway -> bio2rdf:kegg_vocabulary:Resource
shape_000247,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:interaction,http://bio2rdf.org/kegg_vocabulary:interaction,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,10289,4637,4637,0.4507,45.07,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:interaction -> bio2rdf:kegg_vocabulary:Resource
shape_000130,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,bio2rdf:kegg_vocabulary:reaction,http://bio2rdf.org/kegg_vocabulary:reaction,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,17448,7660,7660,0.439,43.9,bio2rdf:kegg_vocabulary:Compound -> bio2rdf:kegg_vocabulary:reaction -> bio2rdf:kegg_vocabulary:Reaction
shape_000152,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:target,http://bio2rdf.org/kegg_vocabulary:target,bio2rdf:kegg_vocabulary:Target,http://bio2rdf.org/kegg_vocabulary:Target,10289,4496,4496,0.437,43.7,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:target -> bio2rdf:kegg_vocabulary:Target
shape_000173,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:x-omim,http://bio2rdf.org/kegg_vocabulary:x-omim,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,39726,14682,14682,0.3696,36.96,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Resource
shape_000220,bio2rdf:kegg_vocabulary:Module,http://bio2rdf.org/kegg_vocabulary:Module,bio2rdf:kegg_vocabulary:compound,http://bio2rdf.org/kegg_vocabulary:compound,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,709,251,251,0.354,35.4,bio2rdf:kegg_vocabulary:Module -> bio2rdf:kegg_vocabulary:compound -> bio2rdf:kegg_vocabulary:Resource
shape_000128,bio2rdf:kegg_vocabulary:Module,http://bio2rdf.org/kegg_vocabulary:Module,bio2rdf:kegg_vocabulary:reaction,http://bio2rdf.org/kegg_vocabulary:reaction,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,709,250,250,0.3526,35.26,bio2rdf:kegg_vocabulary:Module -> bio2rdf:kegg_vocabulary:reaction -> bio2rdf:kegg_vocabulary:Reaction
shape_000129,bio2rdf:kegg_vocabulary:Module,http://bio2rdf.org/kegg_vocabulary:Module,bio2rdf:kegg_vocabulary:reaction,http://bio2rdf.org/kegg_vocabulary:reaction,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,709,250,250,0.3526,35.26,bio2rdf:kegg_vocabulary:Module -> bio2rdf:kegg_vocabulary:reaction -> bio2rdf:kegg_vocabulary:Resource
shape_000186,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:orthology,http://bio2rdf.org/kegg_vocabulary:orthology,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,15139,5288,5288,0.3493,34.93,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:orthology -> bio2rdf:kegg_vocabulary:Resource
shape_000203,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:x-cog,http://bio2rdf.org/kegg_vocabulary:x-cog,bio2rdf:cog_vocabulary:Resource,http://bio2rdf.org/cog_vocabulary:Resource,18936,6567,6567,0.3468,34.68,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:x-cog -> bio2rdf:cog_vocabulary:Resource
shape_000143,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:product,http://bio2rdf.org/kegg_vocabulary:product,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,15139,5061,5061,0.3343,33.43,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:product -> bio2rdf:kegg_vocabulary:Resource
shape_000144,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:product,http://bio2rdf.org/kegg_vocabulary:product,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,15139,5058,5058,0.3341,33.41,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:product -> bio2rdf:kegg_vocabulary:Compound
shape_000190,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:substrate,http://bio2rdf.org/kegg_vocabulary:substrate,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,15139,5035,5035,0.3326,33.26,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:substrate -> bio2rdf:kegg_vocabulary:Resource
shape_000189,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:substrate,http://bio2rdf.org/kegg_vocabulary:substrate,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,15139,5031,5031,0.3323,33.23,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:substrate -> bio2rdf:kegg_vocabulary:Compound
shape_000285,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:x-go,http://bio2rdf.org/kegg_vocabulary:x-go,bio2rdf:go_vocabulary:Resource,http://bio2rdf.org/go_vocabulary:Resource,18936,6276,6276,0.3314,33.14,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:x-go -> bio2rdf:go_vocabulary:Resource
shape_000187,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:orthology,http://bio2rdf.org/kegg_vocabulary:orthology,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,39726,12430,12430,0.3129,31.29,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:orthology -> bio2rdf:kegg_vocabulary:Ko
shape_000274,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:str_map,http://bio2rdf.org/kegg_vocabulary:str_map,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,10289,2343,2343,0.2277,22.77,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:str_map -> bio2rdf:kegg_vocabulary:Resource
shape_000157,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:x-drugbank,http://bio2rdf.org/kegg_vocabulary:x-drugbank,bio2rdf:drugbank_vocabulary:Resource,http://bio2rdf.org/drugbank_vocabulary:Resource,10289,2157,2157,0.2096,20.96,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:x-drugbank -> bio2rdf:drugbank_vocabulary:Resource
shape_000161,bio2rdf:kegg_vocabulary:Disease,http://bio2rdf.org/kegg_vocabulary:Disease,bio2rdf:kegg_vocabulary:drug,http://bio2rdf.org/kegg_vocabulary:drug,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,1426,282,282,0.1978,19.78,bio2rdf:kegg_vocabulary:Disease -> bio2rdf:kegg_vocabulary:drug -> bio2rdf:kegg_vocabulary:Drug
shape_000162,bio2rdf:kegg_vocabulary:Disease,http://bio2rdf.org/kegg_vocabulary:Disease,bio2rdf:kegg_vocabulary:drug,http://bio2rdf.org/kegg_vocabulary:drug,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,1426,282,282,0.1978,19.78,bio2rdf:kegg_vocabulary:Disease -> bio2rdf:kegg_vocabulary:drug -> bio2rdf:kegg_vocabulary:Resource
shape_000118,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,bio2rdf:kegg_vocabulary:module,http://bio2rdf.org/kegg_vocabulary:module,bio2rdf:kegg_vocabulary:Module,http://bio2rdf.org/kegg_vocabulary:Module,859,161,161,0.1874,18.74,bio2rdf:kegg_vocabulary:Pathway -> bio2rdf:kegg_vocabulary:module -> bio2rdf:kegg_vocabulary:Module
shape_000119,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,bio2rdf:kegg_vocabulary:module,http://bio2rdf.org/kegg_vocabulary:module,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,859,161,161,0.1874,18.74,bio2rdf:kegg_vocabulary:Pathway -> bio2rdf:kegg_vocabulary:module -> bio2rdf:kegg_vocabulary:Resource
shape_000117,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:module,http://bio2rdf.org/kegg_vocabulary:module,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,18936,3532,3532,0.1865,18.65,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:module -> bio2rdf:kegg_vocabulary:Resource
shape_000141,bio2rdf:kegg_vocabulary:Interaction,http://bio2rdf.org/kegg_vocabulary:Interaction,bio2rdf:kegg_vocabulary:link,http://bio2rdf.org/kegg_vocabulary:link,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,4851,813,813,0.1676,16.76,bio2rdf:kegg_vocabulary:Interaction -> bio2rdf:kegg_vocabulary:link -> bio2rdf:kegg_vocabulary:Resource
shape_000240,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:same-as,http://bio2rdf.org/kegg_vocabulary:same-as,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,10289,1647,1647,0.1601,16.01,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:same-as -> bio2rdf:kegg_vocabulary:Compound
shape_000207,bio2rdf:kegg_vocabulary:Genome,http://bio2rdf.org/kegg_vocabulary:Genome,bio2rdf:kegg_vocabulary:disease,http://bio2rdf.org/kegg_vocabulary:disease,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,4007,582,582,0.1452,14.52,bio2rdf:kegg_vocabulary:Genome -> bio2rdf:kegg_vocabulary:disease -> bio2rdf:kegg_vocabulary:Resource
shape_000278,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:x-dailymed,http://bio2rdf.org/kegg_vocabulary:x-dailymed,bio2rdf:dailymed_vocabulary:Resource,http://bio2rdf.org/dailymed_vocabulary:Resource,10289,1327,1327,0.129,12.9,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:x-dailymed -> bio2rdf:dailymed_vocabulary:Resource
shape_000288,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:x-pdb,http://bio2rdf.org/kegg_vocabulary:x-pdb,bio2rdf:pdb_vocabulary:Resource,http://bio2rdf.org/pdb_vocabulary:Resource,39726,4761,4761,0.1198,11.98,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:x-pdb -> bio2rdf:pdb_vocabulary:Resource
shape_000260,bio2rdf:kegg_vocabulary:Disease,http://bio2rdf.org/kegg_vocabulary:Disease,bio2rdf:kegg_vocabulary:marker,http://bio2rdf.org/kegg_vocabulary:marker,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,1426,162,162,0.1136,11.36,bio2rdf:kegg_vocabulary:Disease -> bio2rdf:kegg_vocabulary:marker -> bio2rdf:kegg_vocabulary:Resource
shape_000202,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:x-tc,http://bio2rdf.org/kegg_vocabulary:x-tc,bio2rdf:tcdb_vocabulary:Resource,http://bio2rdf.org/tcdb_vocabulary:Resource,18936,2004,2004,0.1058,10.58,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:x-tc -> bio2rdf:tcdb_vocabulary:Resource
shape_000238,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,bio2rdf:kegg_vocabulary:same-as,http://bio2rdf.org/kegg_vocabulary:same-as,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,17448,1825,1825,0.1046,10.46,bio2rdf:kegg_vocabulary:Compound -> bio2rdf:kegg_vocabulary:same-as -> bio2rdf:kegg_vocabulary:Resource
shape_000248,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:metabolism,http://bio2rdf.org/kegg_vocabulary:metabolism,bio2rdf:kegg_vocabulary:Metabolism,http://bio2rdf.org/kegg_vocabulary:Metabolism,10289,912,912,0.0886,8.86,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:metabolism -> bio2rdf:kegg_vocabulary:Metabolism
shape_000222,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,bio2rdf:kegg_vocabulary:compound,http://bio2rdf.org/kegg_vocabulary:compound,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,859,75,75,0.0873,8.73,bio2rdf:kegg_vocabulary:Pathway -> bio2rdf:kegg_vocabulary:compound -> bio2rdf:kegg_vocabulary:Drug
shape_000223,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,bio2rdf:kegg_vocabulary:compound,http://bio2rdf.org/kegg_vocabulary:compound,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,859,75,75,0.0873,8.73,bio2rdf:kegg_vocabulary:Pathway -> bio2rdf:kegg_vocabulary:compound -> bio2rdf:kegg_vocabulary:Resource
shape_000263,bio2rdf:kegg_vocabulary:Reference,http://bio2rdf.org/kegg_vocabulary:Reference,bio2rdf:kegg_vocabulary:x-pubmed,http://bio2rdf.org/kegg_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,48426,4028,4028,0.0832,8.32,bio2rdf:kegg_vocabulary:Reference -> bio2rdf:kegg_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000132,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:component,http://bio2rdf.org/kegg_vocabulary:component,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,10289,748,748,0.0727,7.27,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:component -> bio2rdf:kegg_vocabulary:Drug
shape_000227,bio2rdf:kegg_vocabulary:Ortholog-Group,http://bio2rdf.org/kegg_vocabulary:Ortholog-Group,bio2rdf:kegg_vocabulary:member,http://bio2rdf.org/kegg_vocabulary:member,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,33680,2269,2269,0.0674,6.74,bio2rdf:kegg_vocabulary:Ortholog-Group -> bio2rdf:kegg_vocabulary:member -> bio2rdf:kegg_vocabulary:Pathway
shape_000206,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:disease,http://bio2rdf.org/kegg_vocabulary:disease,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,39726,2436,2436,0.0613,6.13,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:disease -> bio2rdf:kegg_vocabulary:Resource
shape_000221,bio2rdf:kegg_vocabulary:Pathway,http://bio2rdf.org/kegg_vocabulary:Pathway,bio2rdf:kegg_vocabulary:compound,http://bio2rdf.org/kegg_vocabulary:compound,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,859,41,41,0.0477,4.77,bio2rdf:kegg_vocabulary:Pathway -> bio2rdf:kegg_vocabulary:compound -> bio2rdf:kegg_vocabulary:Compound
shape_000120,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:module,http://bio2rdf.org/kegg_vocabulary:module,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,39726,1514,1514,0.0381,3.81,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:module -> bio2rdf:kegg_vocabulary:Resource
shape_000063,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,8192452,292479,292479,0.0357,3.57,bio2rdf:kegg_vocabulary:Resource -> rdf:type -> bio2rdf:kegg_vocabulary:Resource
shape_000149,bio2rdf:kegg_vocabulary:Irreversible-Reaction,http://bio2rdf.org/kegg_vocabulary:Irreversible-Reaction,bio2rdf:kegg_vocabulary:product,http://bio2rdf.org/kegg_vocabulary:product,bio2rdf:kegg.glycan_vocabulary:Resource,http://bio2rdf.org/kegg.glycan_vocabulary:Resource,4404,154,154,0.035,3.5,bio2rdf:kegg_vocabulary:Irreversible-Reaction -> bio2rdf:kegg_vocabulary:product -> bio2rdf:kegg.glycan_vocabulary:Resource
shape_000194,bio2rdf:kegg_vocabulary:Irreversible-Reaction,http://bio2rdf.org/kegg_vocabulary:Irreversible-Reaction,bio2rdf:kegg_vocabulary:substrate,http://bio2rdf.org/kegg_vocabulary:substrate,bio2rdf:kegg.glycan_vocabulary:Resource,http://bio2rdf.org/kegg.glycan_vocabulary:Resource,4404,151,151,0.0343,3.43,bio2rdf:kegg_vocabulary:Irreversible-Reaction -> bio2rdf:kegg_vocabulary:substrate -> bio2rdf:kegg.glycan_vocabulary:Resource
shape_000239,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:same-as,http://bio2rdf.org/kegg_vocabulary:same-as,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,15139,413,413,0.0273,2.73,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:same-as -> bio2rdf:kegg_vocabulary:Resource
shape_000115,bio2rdf:kegg_vocabulary:Glycan,http://bio2rdf.org/kegg_vocabulary:Glycan,bio2rdf:kegg_vocabulary:enzyme,http://bio2rdf.org/kegg_vocabulary:enzyme,bio2rdf:kegg_vocabulary:Enzyme,http://bio2rdf.org/kegg_vocabulary:Enzyme,10989,295,295,0.0268,2.68,bio2rdf:kegg_vocabulary:Glycan -> bio2rdf:kegg_vocabulary:enzyme -> bio2rdf:kegg_vocabulary:Enzyme
shape_000272,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,bio2rdf:kegg_vocabulary:x-lipidbank,http://bio2rdf.org/kegg_vocabulary:x-lipidbank,bio2rdf:lipidbank_vocabulary:Resource,http://bio2rdf.org/lipidbank_vocabulary:Resource,17448,461,461,0.0264,2.64,bio2rdf:kegg_vocabulary:Compound -> bio2rdf:kegg_vocabulary:x-lipidbank -> bio2rdf:lipidbank_vocabulary:Resource
shape_000289,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,bio2rdf:kegg_vocabulary:x-uniprot,http://bio2rdf.org/kegg_vocabulary:x-uniprot,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,18936,475,475,0.0251,2.51,bio2rdf:kegg_vocabulary:Ko -> bio2rdf:kegg_vocabulary:x-uniprot -> bio2rdf:uniprot_vocabulary:Resource
shape_000281,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,bio2rdf:kegg_vocabulary:organism,http://bio2rdf.org/kegg_vocabulary:organism,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,17448,426,426,0.0244,2.44,bio2rdf:kegg_vocabulary:Compound -> bio2rdf:kegg_vocabulary:organism -> bio2rdf:kegg_vocabulary:Resource
shape_000209,bio2rdf:kegg_vocabulary:Gene,http://bio2rdf.org/kegg_vocabulary:Gene,bio2rdf:kegg_vocabulary:drug-target,http://bio2rdf.org/kegg_vocabulary:drug-target,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,39726,814,814,0.0205,2.05,bio2rdf:kegg_vocabulary:Gene -> bio2rdf:kegg_vocabulary:drug-target -> bio2rdf:kegg_vocabulary:Drug
shape_000235,bio2rdf:kegg_vocabulary:Glycan,http://bio2rdf.org/kegg_vocabulary:Glycan,bio2rdf:kegg_vocabulary:same-as,http://bio2rdf.org/kegg_vocabulary:same-as,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,10989,197,197,0.0179,1.79,bio2rdf:kegg_vocabulary:Glycan -> bio2rdf:kegg_vocabulary:same-as -> bio2rdf:kegg_vocabulary:Resource
shape_000193,bio2rdf:kegg_vocabulary:Reversible-Reaction,http://bio2rdf.org/kegg_vocabulary:Reversible-Reaction,bio2rdf:kegg_vocabulary:substrate,http://bio2rdf.org/kegg_vocabulary:substrate,bio2rdf:kegg.glycan_vocabulary:Resource,http://bio2rdf.org/kegg.glycan_vocabulary:Resource,847,11,11,0.013,1.3,bio2rdf:kegg_vocabulary:Reversible-Reaction -> bio2rdf:kegg_vocabulary:substrate -> bio2rdf:kegg.glycan_vocabulary:Resource
shape_000191,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,bio2rdf:kegg_vocabulary:substrate,http://bio2rdf.org/kegg_vocabulary:substrate,bio2rdf:kegg.glycan_vocabulary:Resource,http://bio2rdf.org/kegg.glycan_vocabulary:Resource,15139,162,162,0.0107,1.07,bio2rdf:kegg_vocabulary:Reaction -> bio2rdf:kegg_vocabulary:substrate -> bio2rdf:kegg.glycan_vocabulary:Resource
shape_000185,bio2rdf:kegg_vocabulary:Glycan,http://bio2rdf.org/kegg_vocabulary:Glycan,bio2rdf:kegg_vocabulary:orthology,http://bio2rdf.org/kegg_vocabulary:orthology,bio2rdf:kegg_vocabulary:Ko,http://bio2rdf.org/kegg_vocabulary:Ko,10989,79,79,0.0072,0.72,bio2rdf:kegg_vocabulary:Glycan -> bio2rdf:kegg_vocabulary:orthology -> bio2rdf:kegg_vocabulary:Ko
shape_000282,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,bio2rdf:kegg_vocabulary:organism,http://bio2rdf.org/kegg_vocabulary:organism,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,8192452,40149,40149,0.0049,0.49,bio2rdf:kegg_vocabulary:Resource -> bio2rdf:kegg_vocabulary:organism -> bio2rdf:kegg_vocabulary:Resource
shape_000296,bio2rdf:kegg_vocabulary:Compound,http://bio2rdf.org/kegg_vocabulary:Compound,bio2rdf:kegg_vocabulary:drug-group,http://bio2rdf.org/kegg_vocabulary:drug-group,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,17448,82,82,0.0047,0.47,bio2rdf:kegg_vocabulary:Compound -> bio2rdf:kegg_vocabulary:drug-group -> bio2rdf:kegg_vocabulary:Resource
shape_000155,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,bio2rdf:kegg_vocabulary:target,http://bio2rdf.org/kegg_vocabulary:target,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,8192452,32747,32747,0.004,0.4,bio2rdf:kegg_vocabulary:Resource -> bio2rdf:kegg_vocabulary:target -> bio2rdf:kegg_vocabulary:Resource
shape_000114,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,bio2rdf:kegg_vocabulary:enzyme,http://bio2rdf.org/kegg_vocabulary:enzyme,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,8192452,31862,31862,0.0039,0.39,bio2rdf:kegg_vocabulary:Resource -> bio2rdf:kegg_vocabulary:enzyme -> bio2rdf:kegg_vocabulary:Resource
shape_000126,bio2rdf:kegg_vocabulary:Resource,http://bio2rdf.org/kegg_vocabulary:Resource,bio2rdf:kegg_vocabulary:reaction,http://bio2rdf.org/kegg_vocabulary:reaction,bio2rdf:kegg_vocabulary:Reaction,http://bio2rdf.org/kegg_vocabulary:Reaction,8192452,30850,30850,0.0038,0.38,bio2rdf:kegg_vocabulary:Resource -> bio2rdf:kegg_vocabulary:reaction -> bio2rdf:kegg_vocabulary:Reaction
shape_000133,bio2rdf:kegg_vocabulary:Drug,http://bio2rdf.org/kegg_vocabulary:Drug,bio2rdf:kegg_vocabulary:component,http://bio2rdf.org/kegg_vocabulary:component,bio2rdf:ed_vocabulary:Resource,http://bio2rdf.org/ed_vocabulary:Resource,10289,38,38,0.0037,0.37,bio2rdf:kegg_vocabulary:Drug -> bio2rdf:kegg_vocabulary:component -> bio2rdf:ed_vocabulary:Resource
