shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000075,bio2rdf:wormbase_vocabulary:Physical-Interaction,http://bio2rdf.org/wormbase_vocabulary:Physical-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,10619,10619,10619,1.0,100.0,bio2rdf:wormbase_vocabulary:Physical-Interaction -> rdf:type -> owl:Class
shape_000074,bio2rdf:wormbase_vocabulary:Physical-Interaction,http://bio2rdf.org/wormbase_vocabulary:Physical-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,10619,10619,10619,1.0,100.0,bio2rdf:wormbase_vocabulary:Physical-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000072,bio2rdf:wormbase_vocabulary:Negative-Gene-Phenotype-Association,http://bio2rdf.org/wormbase_vocabulary:Negative-Gene-Phenotype-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,324749,324749,324749,1.0,100.0,bio2rdf:wormbase_vocabulary:Negative-Gene-Phenotype-Association -> rdf:type -> owl:Class
shape_000070,bio2rdf:wormbase_vocabulary:Negative-Gene-Phenotype-Association,http://bio2rdf.org/wormbase_vocabulary:Negative-Gene-Phenotype-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,324749,324749,324749,1.0,100.0,bio2rdf:wormbase_vocabulary:Negative-Gene-Phenotype-Association -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000069,bio2rdf:wormbase_vocabulary:Synthetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Synthetic-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,2044,2044,2044,1.0,100.0,bio2rdf:wormbase_vocabulary:Synthetic-Genetic-Interaction -> rdf:type -> owl:Class
shape_000068,bio2rdf:wormbase_vocabulary:Synthetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Synthetic-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,2044,2044,2044,1.0,100.0,bio2rdf:wormbase_vocabulary:Synthetic-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000066,bio2rdf:wormbase_vocabulary:Mutual_enhancement-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Mutual_enhancement-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,276,276,276,1.0,100.0,bio2rdf:wormbase_vocabulary:Mutual_enhancement-Genetic-Interaction -> rdf:type -> owl:Class
shape_000218,bio2rdf:wormbase_vocabulary:Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Regulatory-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,1757,1757,1757,1.0,100.0,bio2rdf:wormbase_vocabulary:Regulatory-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000217,bio2rdf:wormbase_vocabulary:Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Regulatory-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,1757,1757,1757,1.0,100.0,bio2rdf:wormbase_vocabulary:Regulatory-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000216,bio2rdf:wormbase_vocabulary:Mutual_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Mutual_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,75,75,75,1.0,100.0,bio2rdf:wormbase_vocabulary:Mutual_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000215,bio2rdf:wormbase_vocabulary:Mutual_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Mutual_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,75,75,75,1.0,100.0,bio2rdf:wormbase_vocabulary:Mutual_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000214,bio2rdf:wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,15,15,15,1.0,100.0,bio2rdf:wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000213,bio2rdf:wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,15,15,15,1.0,100.0,bio2rdf:wormbase_vocabulary:Partial_unilateral_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000211,bio2rdf:wormbase_vocabulary:Negative_genetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Negative_genetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,1,1,1,1.0,100.0,bio2rdf:wormbase_vocabulary:Negative_genetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000210,bio2rdf:wormbase_vocabulary:Negative_genetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Negative_genetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,1,1,1,1.0,100.0,bio2rdf:wormbase_vocabulary:Negative_genetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000209,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,6,6,6,1.0,100.0,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000208,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,6,6,6,1.0,100.0,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000207,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,22,22,22,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000206,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,22,22,22,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000205,bio2rdf:wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,30,30,30,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000204,bio2rdf:wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,30,30,30,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_enhancement-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000203,bio2rdf:wormbase_vocabulary:Epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Epistasis-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,299,299,299,1.0,100.0,bio2rdf:wormbase_vocabulary:Epistasis-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000097,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Partial_suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,94,94,94,1.0,100.0,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction -> rdf:type -> owl:Class
shape_000096,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Partial_suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,94,94,94,1.0,100.0,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000094,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,2768,2768,2768,1.0,100.0,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction -> rdf:type -> owl:Class
shape_000093,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,2768,2768,2768,1.0,100.0,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000091,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,22,22,22,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction -> rdf:type -> owl:Class
shape_000089,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,22,22,22,1.0,100.0,bio2rdf:wormbase_vocabulary:Unilateral_suppression-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000088,bio2rdf:wormbase_vocabulary:Gene-Phenotype-Association,http://bio2rdf.org/wormbase_vocabulary:Gene-Phenotype-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,96075,96075,96075,1.0,100.0,bio2rdf:wormbase_vocabulary:Gene-Phenotype-Association -> rdf:type -> owl:Class
shape_000086,bio2rdf:wormbase_vocabulary:Gene-Phenotype-Association,http://bio2rdf.org/wormbase_vocabulary:Gene-Phenotype-Association,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,96075,96075,96075,1.0,100.0,bio2rdf:wormbase_vocabulary:Gene-Phenotype-Association -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000085,bio2rdf:wormbase_vocabulary:Gene-Variant,http://bio2rdf.org/wormbase_vocabulary:Gene-Variant,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,5344,5344,5344,1.0,100.0,bio2rdf:wormbase_vocabulary:Gene-Variant -> rdf:type -> owl:Class
shape_000083,bio2rdf:wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction -> rdf:type -> owl:Class
shape_000082,bio2rdf:wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Maximal_epistasis-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000111,bio2rdf:wormbase_vocabulary:RNAi-Knockdown-Experiment,http://bio2rdf.org/wormbase_vocabulary:RNAi-Knockdown-Experiment,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,390627,390627,390627,1.0,100.0,bio2rdf:wormbase_vocabulary:RNAi-Knockdown-Experiment -> rdf:type -> owl:Class
shape_000110,bio2rdf:wormbase_vocabulary:RNAi-Knockdown-Experiment,http://bio2rdf.org/wormbase_vocabulary:RNAi-Knockdown-Experiment,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,390627,390627,390627,1.0,100.0,bio2rdf:wormbase_vocabulary:RNAi-Knockdown-Experiment -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000108,bio2rdf:wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,3886,3886,3886,1.0,100.0,bio2rdf:wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction -> rdf:type -> owl:Class
shape_000107,bio2rdf:wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,3886,3886,3886,1.0,100.0,bio2rdf:wormbase_vocabulary:Change_of_expression_level-Regulatory-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000105,bio2rdf:wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,30,30,30,1.0,100.0,bio2rdf:wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction -> rdf:type -> owl:Class
shape_000104,bio2rdf:wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,30,30,30,1.0,100.0,bio2rdf:wormbase_vocabulary:Opposing_epistasis-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000103,bio2rdf:wormbase_vocabulary:Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,4065,4065,4065,1.0,100.0,bio2rdf:wormbase_vocabulary:Genetic-Interaction -> rdf:type -> owl:Class
shape_000102,bio2rdf:wormbase_vocabulary:Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,4065,4065,4065,1.0,100.0,bio2rdf:wormbase_vocabulary:Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000169,bio2rdf:wormbase_vocabulary:Gene-GO-Association,http://bio2rdf.org/wormbase_vocabulary:Gene-GO-Association,bio2rdf:wormbase_vocabulary:evidence_type,http://bio2rdf.org/wormbase_vocabulary:evidence_type,bio2rdf:eco_vocabulary:Resource,http://bio2rdf.org/eco_vocabulary:Resource,273163,273163,273163,1.0,100.0,bio2rdf:wormbase_vocabulary:Gene-GO-Association -> bio2rdf:wormbase_vocabulary:evidence_type -> bio2rdf:eco_vocabulary:Resource
shape_000121,bio2rdf:wormbase_vocabulary:Change_of_localization-Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Change_of_localization-Regulatory-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,525,525,525,1.0,100.0,bio2rdf:wormbase_vocabulary:Change_of_localization-Regulatory-Interaction -> rdf:type -> owl:Class
shape_000119,bio2rdf:wormbase_vocabulary:Change_of_localization-Regulatory-Interaction,http://bio2rdf.org/wormbase_vocabulary:Change_of_localization-Regulatory-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,525,525,525,1.0,100.0,bio2rdf:wormbase_vocabulary:Change_of_localization-Regulatory-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000116,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,6,6,6,1.0,100.0,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction -> rdf:type -> owl:Class
shape_000115,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,6,6,6,1.0,100.0,bio2rdf:wormbase_vocabulary:Minimal_epistasis-Genetic-Interaction -> rdf:type -> bio2rdf:wormbase_vocabulary:Resource
shape_000202,bio2rdf:wormbase_vocabulary:Epistasis-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Epistasis-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,299,299,299,1.0,100.0,bio2rdf:wormbase_vocabulary:Epistasis-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000201,bio2rdf:wormbase_vocabulary:Positive_genetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Positive_genetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,1,1,1,1.0,100.0,bio2rdf:wormbase_vocabulary:Positive_genetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000200,bio2rdf:wormbase_vocabulary:Positive_genetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Positive_genetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,1,1,1,1.0,100.0,bio2rdf:wormbase_vocabulary:Positive_genetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000199,bio2rdf:wormbase_vocabulary:Asynthetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Asynthetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Asynthetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000198,bio2rdf:wormbase_vocabulary:Asynthetic-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Asynthetic-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Asynthetic-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000197,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,2768,2768,2768,1.0,100.0,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000196,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,2768,2768,2768,1.0,100.0,bio2rdf:wormbase_vocabulary:Suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000195,bio2rdf:wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
shape_000194,bio2rdf:wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Gene,http://bio2rdf.org/wormbase_vocabulary:Gene,12,12,12,1.0,100.0,bio2rdf:wormbase_vocabulary:Oversuppression_enhancement-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Gene
shape_000193,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction,http://bio2rdf.org/wormbase_vocabulary:Partial_suppression-Genetic-Interaction,bio2rdf:wormbase_vocabulary:involves,http://bio2rdf.org/wormbase_vocabulary:involves,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,94,94,94,1.0,100.0,bio2rdf:wormbase_vocabulary:Partial_suppression-Genetic-Interaction -> bio2rdf:wormbase_vocabulary:involves -> bio2rdf:wormbase_vocabulary:Resource
