shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000098,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,10071,2154,2154,0.2139,21.39,gpml:PublicationXref -> dcterms:isPartOf -> wp:Protein
shape_000158,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2079,443,443,0.2131,21.31,skos:Collection -> dc:identifier -> wp:Pathway
shape_000116,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,2841,555,555,0.1954,19.54,wp:Pathway -> dcterms:isPartOf -> wp:Interaction
shape_000168,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,1224,235,235,0.192,19.2,wp:Rna -> dc:identifier -> wp:Protein
shape_000187,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,wp:bdbKeggCompound,http://vocabularies.wikipathways.org/wp#bdbKeggCompound,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,6837,1313,1313,0.192,19.2,wp:Metabolite -> wp:bdbKeggCompound -> wp:DataNode
shape_000050,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,3230,569,569,0.1762,17.62,wp:Inhibition -> wp:participants -> wp:Metabolite
shape_000256,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,6483,1103,1103,0.1701,17.01,wp:Conversion -> dcterms:references -> gpml:PublicationXref
shape_000041,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,3230,524,524,0.1622,16.22,wp:Inhibition -> wp:participants -> wp:Rna
shape_000151,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,1224,194,194,0.1585,15.85,wp:Rna -> wp:bdbEntrezGene -> wp:Protein
shape_000257,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,39933,6292,6292,0.1576,15.76,wp:DirectedInteraction -> dcterms:references -> wp:PublicationReference
shape_000207,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,39933,5820,5820,0.1457,14.57,wp:DirectedInteraction -> wp:target -> wp:Interaction
shape_000038,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,39933,5820,5820,0.1457,14.57,wp:DirectedInteraction -> wp:participants -> wp:Interaction
shape_000251,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,2841,413,413,0.1454,14.54,wp:Pathway -> dcterms:references -> gpml:PublicationXref
shape_000258,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,5675,814,814,0.1434,14.34,wp:Binding -> dcterms:references -> wp:PublicationReference
shape_000254,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,5675,773,773,0.1362,13.62,wp:Binding -> dcterms:references -> gpml:PublicationXref
shape_000178,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,38526,5226,5226,0.1356,13.56,wp:GeneProduct -> wp:bdbUniprot -> wp:DataNode
shape_000104,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55429,7456,7456,0.1345,13.45,wp:DataNode -> dcterms:isPartOf -> wp:DataNode
shape_000092,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,3843,480,480,0.1249,12.49,wp:Complex -> dcterms:isPartOf -> wp:Interaction
shape_000117,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,7311,891,891,0.1219,12.19,wp:Protein -> dcterms:isPartOf -> wp:Inhibition
shape_000109,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,7311,888,888,0.1215,12.15,wp:Protein -> dcterms:isPartOf -> wp:Stimulation
shape_000285,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,wp:bdbHgncSymbol,http://vocabularies.wikipathways.org/wp#bdbHgncSymbol,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,1224,142,142,0.116,11.6,wp:Rna -> wp:bdbHgncSymbol -> wp:DataNode
shape_000059,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,3230,372,372,0.1152,11.52,wp:Inhibition -> wp:source -> wp:Rna
shape_000215,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,5675,653,653,0.1151,11.51,wp:Binding -> wp:target -> wp:Protein
shape_000249,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,62160,6696,6696,0.1077,10.77,wp:Interaction -> dcterms:references -> gpml:PublicationXref
shape_000030,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,2995,316,316,0.1055,10.55,wp:Stimulation -> wp:participants -> wp:Interaction
shape_000123,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,1224,126,126,0.1029,10.29,wp:Rna -> dcterms:isPartOf -> wp:DataNode
shape_000122,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,1224,126,126,0.1029,10.29,wp:Rna -> dcterms:isPartOf -> wp:Complex
shape_000031,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,3843,382,382,0.0994,9.94,wp:Complex -> wp:participants -> wp:Metabolite
shape_000114,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,9667,938,938,0.097,9.7,wp:PublicationReference -> dcterms:isPartOf -> wp:Stimulation
shape_000255,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,4755,460,460,0.0967,9.67,wp:Catalysis -> dcterms:references -> wp:PublicationReference
shape_000259,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,4755,460,460,0.0967,9.67,wp:Catalysis -> dcterms:references -> gpml:PublicationXref
shape_000127,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,10071,936,936,0.0929,9.29,gpml:PublicationXref -> dcterms:isPartOf -> wp:Stimulation
shape_000173,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,wp:bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,1224,107,107,0.0874,8.74,wp:Rna -> wp:bdbUniprot -> wp:GeneProduct
shape_000068,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,4755,347,347,0.073,7.3,wp:Catalysis -> wp:source -> wp:Complex
shape_000007,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,65473,4743,4743,0.0724,7.24,owl:Axiom -> oboinowl:hasSynonymType -> owl:AnnotationProperty
shape_000278,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbChEBI,http://vocabularies.wikipathways.org/wp#bdbChEBI,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,55429,3994,3994,0.0721,7.21,wp:DataNode -> wp:bdbChEBI -> wp:Metabolite
shape_000045,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,62160,4262,4262,0.0686,6.86,wp:Interaction -> wp:participants -> wp:Complex
shape_000014,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,3843,260,260,0.0677,6.77,wp:Complex -> wp:participants -> wp:Rna
shape_000172,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,wp:bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,38526,2535,2535,0.0658,6.58,wp:GeneProduct -> wp:bdbUniprot -> wp:GeneProduct
shape_000078,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,9667,635,635,0.0657,6.57,wp:PublicationReference -> dcterms:isPartOf -> wp:Inhibition
shape_000095,gpml:Point,http://vocabularies.wikipathways.org/gpml#Point,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:GraphicalLine,http://vocabularies.wikipathways.org/gpml#GraphicalLine,258747,16708,16708,0.0646,6.46,gpml:Point -> dcterms:isPartOf -> gpml:GraphicalLine
shape_000101,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,10071,648,648,0.0643,6.43,gpml:PublicationXref -> dcterms:isPartOf -> wp:Binding
shape_000124,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,10071,636,636,0.0632,6.32,gpml:PublicationXref -> dcterms:isPartOf -> wp:Metabolite
shape_000220,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,3230,202,202,0.0625,6.25,wp:Inhibition -> wp:target -> wp:Rna
shape_000028,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,39933,2463,2463,0.0617,6.17,wp:DirectedInteraction -> wp:participants -> wp:Rna
shape_000260,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,137683,8301,8301,0.0603,6.03,gpml:DataNode -> gpml:hasPublicationXref -> gpml:PublicationXref
shape_000080,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,9667,566,566,0.0585,5.85,wp:PublicationReference -> dcterms:isPartOf -> wp:Conversion
shape_000035,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,55429,3176,3176,0.0573,5.73,wp:DataNode -> wp:participants -> wp:GeneProduct
shape_000263,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,137683,7874,7874,0.0572,5.72,gpml:DataNode -> gpml:hasPublicationXref -> wp:PublicationReference
shape_000083,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,55429,3100,3100,0.0559,5.59,wp:DataNode -> dcterms:isPartOf -> wp:Catalysis
shape_000294,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,wp:bdbChemspider,http://vocabularies.wikipathways.org/wp#bdbChemspider,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,6837,371,371,0.0543,5.43,wp:Metabolite -> wp:bdbChemspider -> wp:Metabolite
shape_000210,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,3230,175,175,0.0542,5.42,wp:Inhibition -> wp:target -> wp:Interaction
shape_000209,wp:Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3230,170,170,0.0526,5.26,wp:Inhibition -> wp:target -> wp:DirectedInteraction
shape_000153,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,7311,381,381,0.0521,5.21,wp:Protein -> wp:bdbEntrezGene -> wp:Rna
shape_000252,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:references,http://purl.org/dc/terms/references,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3843,200,200,0.052,5.2,wp:Complex -> dcterms:references -> wp:PublicationReference
shape_000125,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,10071,501,501,0.0497,4.97,gpml:PublicationXref -> dcterms:isPartOf -> wp:Pathway
shape_000266,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,gpml:hasComment,http://vocabularies.wikipathways.org/gpml#hasComment,gpml:Comment,http://vocabularies.wikipathways.org/gpml#Comment,115249,5709,5709,0.0495,4.95,gpml:Interaction -> gpml:hasComment -> gpml:Comment
shape_000093,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,1224,59,59,0.0482,4.82,wp:Rna -> dcterms:isPartOf -> wp:Binding
shape_000017,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,62160,2977,2977,0.0479,4.79,wp:Interaction -> wp:participants -> wp:Conversion
shape_000129,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Label,http://vocabularies.wikipathways.org/gpml#Label,10071,460,460,0.0457,4.57,gpml:PublicationXref -> dcterms:isPartOf -> gpml:Label
shape_000270,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:bibliographicCitation,http://purl.org/dc/terms/bibliographicCitation,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,3843,173,173,0.045,4.5,wp:Complex -> dcterms:bibliographicCitation -> wp:PublicationReference
shape_000131,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,55429,2431,2431,0.0439,4.39,wp:DataNode -> dcterms:isPartOf -> wp:Stimulation
shape_000049,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,39933,1736,1736,0.0435,4.35,wp:DirectedInteraction -> wp:participants -> wp:Pathway
shape_000183,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbHmdb,http://vocabularies.wikipathways.org/wp#bdbHmdb,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55429,2394,2394,0.0432,4.32,wp:DataNode -> wp:bdbHmdb -> wp:DataNode
shape_000077,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,9667,380,380,0.0393,3.93,wp:PublicationReference -> dcterms:isPartOf -> wp:Catalysis
shape_000100,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,10071,380,380,0.0377,3.77,gpml:PublicationXref -> dcterms:isPartOf -> wp:Catalysis
shape_000088,gpml:Comment,http://vocabularies.wikipathways.org/gpml#Comment,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:State,http://vocabularies.wikipathways.org/gpml#State,35053,1317,1317,0.0376,3.76,gpml:Comment -> dcterms:isPartOf -> gpml:State
shape_000071,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:source,http://vocabularies.wikipathways.org/wp#source,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,39933,1481,1481,0.0371,3.71,wp:DirectedInteraction -> wp:source -> wp:Rna
shape_000216,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,39933,1441,1441,0.0361,3.61,wp:DirectedInteraction -> wp:target -> wp:Rna
shape_000222,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,6483,226,226,0.0349,3.49,wp:Conversion -> wp:target -> wp:Interaction
shape_000240,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,6483,225,225,0.0347,3.47,wp:Conversion -> wp:target -> wp:DirectedInteraction
shape_000040,wp:Interaction,http://vocabularies.wikipathways.org/wp#Interaction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Pathway,http://vocabularies.wikipathways.org/wp#Pathway,62160,2045,2045,0.0329,3.29,wp:Interaction -> wp:participants -> wp:Pathway
shape_000094,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,115249,3723,3723,0.0323,3.23,gpml:Interaction -> dcterms:isPartOf -> gpml:Group
shape_000293,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbLipidMaps,http://vocabularies.wikipathways.org/wp#bdbLipidMaps,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55429,1768,1768,0.0319,3.19,wp:DataNode -> wp:bdbLipidMaps -> wp:DataNode
shape_000223,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,6483,205,205,0.0316,3.16,wp:Conversion -> wp:target -> wp:Protein
shape_000212,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Conversion,http://vocabularies.wikipathways.org/wp#Conversion,6483,205,205,0.0316,3.16,wp:Conversion -> wp:target -> wp:Conversion
shape_000073,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:bdbComplexPortal,http://vocabularies.wikipathways.org/wp#bdbComplexPortal,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,3843,114,114,0.0297,2.97,wp:Complex -> wp:bdbComplexPortal -> wp:Complex
shape_000075,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,wp:bdbComplexPortal,http://vocabularies.wikipathways.org/wp#bdbComplexPortal,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3843,114,114,0.0297,2.97,wp:Complex -> wp:bdbComplexPortal -> wp:DataNode
shape_000108,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,6837,192,192,0.0281,2.81,wp:Metabolite -> dcterms:isPartOf -> wp:Binding
shape_000130,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,10071,271,271,0.0269,2.69,gpml:PublicationXref -> dcterms:isPartOf -> wp:Rna
shape_000228,wp:Binding,http://vocabularies.wikipathways.org/wp#Binding,wp:target,http://vocabularies.wikipathways.org/wp#target,wp:Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,5675,141,141,0.0248,2.48,wp:Binding -> wp:target -> wp:Metabolite
shape_000099,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,10071,243,243,0.0241,2.41,gpml:PublicationXref -> dcterms:isPartOf -> skos:Collection
shape_000102,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Group,http://vocabularies.wikipathways.org/gpml#Group,9667,231,231,0.0239,2.39,wp:PublicationReference -> dcterms:isPartOf -> gpml:Group
shape_000185,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbKeggCompound,http://vocabularies.wikipathways.org/wp#bdbKeggCompound,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55429,1314,1314,0.0237,2.37,wp:DataNode -> wp:bdbKeggCompound -> wp:DataNode
shape_000103,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:shape,http://vocabularies.wikipathways.org/gpml#shape,10071,238,238,0.0236,2.36,gpml:PublicationXref -> dcterms:isPartOf -> gpml:shape
shape_000086,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,55429,1252,1252,0.0226,2.26,wp:DataNode -> dcterms:isPartOf -> wp:TranscriptionTranslation
shape_000155,wp:DataNode,http://vocabularies.wikipathways.org/wp#DataNode,wp:bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,55429,1248,1248,0.0225,2.25,wp:DataNode -> wp:bdbEntrezGene -> wp:Rna
shape_000128,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,10071,179,179,0.0178,1.78,gpml:PublicationXref -> dcterms:isPartOf -> wp:Complex
shape_000039,wp:DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,wp:participants,http://vocabularies.wikipathways.org/wp#participants,wp:Complex,http://vocabularies.wikipathways.org/wp#Complex,39933,698,698,0.0175,1.75,wp:DirectedInteraction -> wp:participants -> wp:Complex
shape_000261,gpml:shape,http://vocabularies.wikipathways.org/gpml#shape,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,24010,381,381,0.0159,1.59,gpml:shape -> gpml:hasPublicationXref -> gpml:PublicationXref
shape_000286,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,wp:bdbHgncSymbol,http://vocabularies.wikipathways.org/wp#bdbHgncSymbol,wp:Protein,http://vocabularies.wikipathways.org/wp#Protein,7311,113,113,0.0155,1.55,wp:Protein -> wp:bdbHgncSymbol -> wp:Protein
shape_000164,wp:GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dc:identifier,http://purl.org/dc/elements/1.1/identifier,wp:Rna,http://vocabularies.wikipathways.org/wp#Rna,38526,582,582,0.0151,1.51,wp:GeneProduct -> dc:identifier -> wp:Rna
shape_000079,wp:PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Label,http://vocabularies.wikipathways.org/gpml#Label,9667,144,144,0.0149,1.49,wp:PublicationReference -> dcterms:isPartOf -> gpml:Label
