shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000159,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,participants,http://vocabularies.wikipathways.org/wp#participants,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,40222,6001,6001,0.1492,14.92,DirectedInteraction -> participants -> Interaction
shape_000079,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,40222,6001,6001,0.1492,14.92,DirectedInteraction -> dcterms:references -> gpml:PublicationXref
shape_000125,Rna,http://vocabularies.wikipathways.org/wp#Rna,bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,Protein,http://vocabularies.wikipathways.org/wp#Protein,1292,179,179,0.1385,13.85,Rna -> bdbUniprot -> Protein
shape_000078,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,2059,283,283,0.1374,13.74,skos:Collection -> dcterms:references -> gpml:PublicationXref
shape_000075,TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,1069,146,146,0.1366,13.66,TranscriptionTranslation -> dcterms:references -> gpml:PublicationXref
shape_000056,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Complex,http://vocabularies.wikipathways.org/wp#Complex,55608,7463,7463,0.1342,13.42,DataNode -> dcterms:isPartOf -> Complex
shape_000101,Rna,http://vocabularies.wikipathways.org/wp#Rna,bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,Protein,http://vocabularies.wikipathways.org/wp#Protein,1292,171,171,0.1324,13.24,Rna -> bdbEntrezGene -> Protein
shape_000006,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dc:identifier,http://purl.org/dc/elements/1.1/identifier,Protein,http://vocabularies.wikipathways.org/wp#Protein,55608,7352,7352,0.1322,13.22,DataNode -> dc:identifier -> Protein
shape_000041,Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3880,499,499,0.1286,12.86,Complex -> dcterms:isPartOf -> DirectedInteraction
shape_000082,Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,5643,708,708,0.1255,12.55,Binding -> dcterms:references -> gpml:PublicationXref
shape_000127,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,Protein,http://vocabularies.wikipathways.org/wp#Protein,55608,6859,6859,0.1233,12.33,DataNode -> bdbUniprot -> Protein
shape_000003,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dc:identifier,http://purl.org/dc/elements/1.1/identifier,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,55608,6858,6858,0.1233,12.33,DataNode -> dc:identifier -> Metabolite
shape_000154,ComplexBinding,http://vocabularies.wikipathways.org/wp#ComplexBinding,participants,http://vocabularies.wikipathways.org/wp#participants,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,3600,437,437,0.1214,12.14,ComplexBinding -> participants -> Metabolite
shape_000226,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,target,http://vocabularies.wikipathways.org/wp#target,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,2949,318,318,0.1078,10.78,Stimulation -> target -> Interaction
shape_000141,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,participants,http://vocabularies.wikipathways.org/wp#participants,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,2949,315,315,0.1068,10.68,Stimulation -> participants -> DirectedInteraction
shape_000225,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,target,http://vocabularies.wikipathways.org/wp#target,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,2949,315,315,0.1068,10.68,Stimulation -> target -> DirectedInteraction
shape_000199,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,source,http://vocabularies.wikipathways.org/wp#source,Rna,http://vocabularies.wikipathways.org/wp#Rna,3242,342,342,0.1055,10.55,Inhibition -> source -> Rna
shape_000145,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,participants,http://vocabularies.wikipathways.org/wp#participants,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2949,303,303,0.1027,10.27,Stimulation -> participants -> Pathway
shape_000084,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:references,http://purl.org/dc/terms/references,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,6858,663,663,0.0967,9.67,Metabolite -> dcterms:references -> PublicationReference
shape_000219,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,target,http://vocabularies.wikipathways.org/wp#target,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,62539,6001,6001,0.096,9.6,Interaction -> target -> Interaction
shape_000197,TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,source,http://vocabularies.wikipathways.org/wp#source,Rna,http://vocabularies.wikipathways.org/wp#Rna,1069,101,101,0.0945,9.45,TranscriptionTranslation -> source -> Rna
shape_000275,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,115543,10714,10714,0.0927,9.27,gpml:Interaction -> gpml:hasPublicationXref -> gpml:PublicationXref
shape_000135,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,participants,http://vocabularies.wikipathways.org/wp#participants,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,62539,5792,5792,0.0926,9.26,Interaction -> participants -> DirectedInteraction
shape_000213,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,target,http://vocabularies.wikipathways.org/wp#target,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,62539,5792,5792,0.0926,9.26,Interaction -> target -> DirectedInteraction
shape_000081,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,dcterms:references,http://purl.org/dc/terms/references,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,4897,449,449,0.0917,9.17,Catalysis -> dcterms:references -> PublicationReference
shape_000080,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,4897,449,449,0.0917,9.17,Catalysis -> dcterms:references -> gpml:PublicationXref
shape_000189,Binding,http://vocabularies.wikipathways.org/wp#Binding,source,http://vocabularies.wikipathways.org/wp#source,Protein,http://vocabularies.wikipathways.org/wp#Protein,5643,513,513,0.0909,9.09,Binding -> source -> Protein
shape_000014,Complex,http://vocabularies.wikipathways.org/wp#Complex,dc:identifier,http://purl.org/dc/elements/1.1/identifier,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3880,345,345,0.0889,8.89,Complex -> dc:identifier -> DataNode
shape_000076,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:references,http://purl.org/dc/terms/references,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,55608,4928,4928,0.0886,8.86,DataNode -> dcterms:references -> PublicationReference
shape_000228,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,target,http://vocabularies.wikipathways.org/wp#target,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,2949,253,253,0.0858,8.58,Stimulation -> target -> Pathway
shape_000040,Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,3880,302,302,0.0778,7.78,Complex -> dcterms:isPartOf -> Catalysis
shape_000169,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,participants,http://vocabularies.wikipathways.org/wp#participants,Complex,http://vocabularies.wikipathways.org/wp#Complex,4897,380,380,0.0776,7.76,Catalysis -> participants -> Complex
shape_000074,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:references,http://purl.org/dc/terms/references,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,38401,2907,2907,0.0757,7.57,GeneProduct -> dcterms:references -> PublicationReference
shape_000027,Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Binding,http://vocabularies.wikipathways.org/wp#Binding,7352,550,550,0.0748,7.48,Protein -> dcterms:isPartOf -> Binding
shape_000126,Rna,http://vocabularies.wikipathways.org/wp#Rna,bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,1292,96,96,0.0743,7.43,Rna -> bdbUniprot -> GeneProduct
shape_000284,owl:Class,http://www.w3.org/2002/07/owl#Class,iao:0100001,http://purl.obolibrary.org/obo/IAO_0100001,owl:Class,http://www.w3.org/2002/07/owl#Class,22139,1640,1640,0.0741,7.41,owl:Class -> iao:0100001 -> owl:Class
shape_000029,Protein,http://vocabularies.wikipathways.org/wp#Protein,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,7352,545,545,0.0741,7.41,Protein -> dcterms:isPartOf -> TranscriptionTranslation
shape_000073,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:references,http://purl.org/dc/terms/references,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,38401,2819,2819,0.0734,7.34,GeneProduct -> dcterms:references -> gpml:PublicationXref
shape_000085,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbChEBI,http://vocabularies.wikipathways.org/wp#bdbChEBI,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55608,4060,4060,0.073,7.3,DataNode -> bdbChEBI -> DataNode
shape_000293,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasSynonymType,http://www.geneontology.org/formats/oboInOwl#hasSynonymType,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,65473,4743,4743,0.0724,7.24,owl:Axiom -> oboinowl:hasSynonymType -> owl:AnnotationProperty
shape_000136,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,participants,http://vocabularies.wikipathways.org/wp#participants,Complex,http://vocabularies.wikipathways.org/wp#Complex,62539,4328,4328,0.0692,6.92,Interaction -> participants -> Complex
shape_000023,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,9590,658,658,0.0686,6.86,PublicationReference -> dcterms:isPartOf -> Metabolite
shape_000097,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbEntrezGene,http://vocabularies.wikipathways.org/wp#bdbEntrezGene,Protein,http://vocabularies.wikipathways.org/wp#Protein,55608,3755,3755,0.0675,6.75,DataNode -> bdbEntrezGene -> Protein
shape_000131,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,bdbUniprot,http://vocabularies.wikipathways.org/wp#bdbUniprot,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,38401,2580,2580,0.0672,6.72,GeneProduct -> bdbUniprot -> GeneProduct
shape_000184,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,participants,http://vocabularies.wikipathways.org/wp#participants,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55608,3600,3600,0.0647,6.47,DataNode -> participants -> DataNode
shape_000244,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,target,http://vocabularies.wikipathways.org/wp#target,Rna,http://vocabularies.wikipathways.org/wp#Rna,3242,185,185,0.0571,5.71,Inhibition -> target -> Rna
shape_000185,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,participants,http://vocabularies.wikipathways.org/wp#participants,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,55608,3166,3166,0.0569,5.69,DataNode -> participants -> GeneProduct
shape_000133,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,participants,http://vocabularies.wikipathways.org/wp#participants,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3242,184,184,0.0568,5.68,Inhibition -> participants -> DirectedInteraction
shape_000276,gpml:DataNode,http://vocabularies.wikipathways.org/gpml#DataNode,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,137475,7809,7809,0.0568,5.68,gpml:DataNode -> gpml:hasPublicationXref -> PublicationReference
shape_000246,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,target,http://vocabularies.wikipathways.org/wp#target,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,3242,184,184,0.0568,5.68,Inhibition -> target -> DirectedInteraction
shape_000161,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,participants,http://vocabularies.wikipathways.org/wp#participants,Rna,http://vocabularies.wikipathways.org/wp#Rna,40222,2239,2239,0.0557,5.57,DirectedInteraction -> participants -> Rna
shape_000227,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,target,http://vocabularies.wikipathways.org/wp#target,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,2949,163,163,0.0553,5.53,Stimulation -> target -> Metabolite
shape_000053,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,2819,152,152,0.0539,5.39,Pathway -> dcterms:isPartOf -> Stimulation
shape_000290,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,bdbChemspider,http://vocabularies.wikipathways.org/wp#bdbChemspider,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,6858,369,369,0.0538,5.38,Metabolite -> bdbChemspider -> Metabolite
shape_000291,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,bdbChemspider,http://vocabularies.wikipathways.org/wp#bdbChemspider,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,6858,369,369,0.0538,5.38,Metabolite -> bdbChemspider -> DataNode
shape_000215,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,target,http://vocabularies.wikipathways.org/wp#target,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,62539,3145,3145,0.0503,5.03,Interaction -> target -> Conversion
shape_000237,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,target,http://vocabularies.wikipathways.org/wp#target,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,6663,333,333,0.05,5.0,Conversion -> target -> GeneProduct
shape_000270,gpml:Interaction,http://vocabularies.wikipathways.org/gpml#Interaction,gpml:hasComment,http://vocabularies.wikipathways.org/gpml#hasComment,gpml:Comment,http://vocabularies.wikipathways.org/gpml#Comment,115543,5716,5716,0.0495,4.95,gpml:Interaction -> gpml:hasComment -> gpml:Comment
shape_000063,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,10033,495,495,0.0493,4.93,gpml:PublicationXref -> dcterms:isPartOf -> Pathway
shape_000124,Complex,http://vocabularies.wikipathways.org/wp#Complex,bdbReactome,http://vocabularies.wikipathways.org/wp#bdbReactome,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3880,189,189,0.0487,4.87,Complex -> bdbReactome -> DataNode
shape_000046,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,6858,324,324,0.0472,4.72,Metabolite -> dcterms:isPartOf -> Inhibition
shape_000267,Complex,http://vocabularies.wikipathways.org/wp#Complex,dcterms:bibliographicCitation,http://purl.org/dc/terms/bibliographicCitation,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,3880,177,177,0.0456,4.56,Complex -> dcterms:bibliographicCitation -> gpml:PublicationXref
shape_000057,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,55608,2424,2424,0.0436,4.36,DataNode -> dcterms:isPartOf -> Stimulation
shape_000112,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbHmdb,http://vocabularies.wikipathways.org/wp#bdbHmdb,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55608,2336,2336,0.042,4.2,DataNode -> bdbHmdb -> DataNode
shape_000111,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbHmdb,http://vocabularies.wikipathways.org/wp#bdbHmdb,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,55608,2336,2336,0.042,4.2,DataNode -> bdbHmdb -> Metabolite
shape_000236,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,target,http://vocabularies.wikipathways.org/wp#target,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,6663,243,243,0.0365,3.65,Conversion -> target -> Interaction
shape_000238,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,target,http://vocabularies.wikipathways.org/wp#target,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,6663,242,242,0.0363,3.63,Conversion -> target -> DirectedInteraction
shape_000061,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,10033,364,364,0.0363,3.63,gpml:PublicationXref -> dcterms:isPartOf -> Catalysis
shape_000202,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,source,http://vocabularies.wikipathways.org/wp#source,Rna,http://vocabularies.wikipathways.org/wp#Rna,2949,100,100,0.0339,3.39,Stimulation -> source -> Rna
shape_000022,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Rna,http://vocabularies.wikipathways.org/wp#Rna,9590,320,320,0.0334,3.34,PublicationReference -> dcterms:isPartOf -> Rna
shape_000175,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,participants,http://vocabularies.wikipathways.org/wp#participants,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,6663,222,222,0.0333,3.33,Conversion -> participants -> Conversion
shape_000138,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,participants,http://vocabularies.wikipathways.org/wp#participants,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,62539,2034,2034,0.0325,3.25,Interaction -> participants -> Pathway
shape_000118,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbLipidMaps,http://vocabularies.wikipathways.org/wp#bdbLipidMaps,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,55608,1775,1775,0.0319,3.19,DataNode -> bdbLipidMaps -> Metabolite
shape_000266,Binding,http://vocabularies.wikipathways.org/wp#Binding,dcterms:bibliographicCitation,http://purl.org/dc/terms/bibliographicCitation,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,5643,175,175,0.031,3.1,Binding -> dcterms:bibliographicCitation -> PublicationReference
shape_000094,Complex,http://vocabularies.wikipathways.org/wp#Complex,bdbComplexPortal,http://vocabularies.wikipathways.org/wp#bdbComplexPortal,Complex,http://vocabularies.wikipathways.org/wp#Complex,3880,115,115,0.0296,2.96,Complex -> bdbComplexPortal -> Complex
shape_000095,Complex,http://vocabularies.wikipathways.org/wp#Complex,bdbComplexPortal,http://vocabularies.wikipathways.org/wp#bdbComplexPortal,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,3880,115,115,0.0296,2.96,Complex -> bdbComplexPortal -> DataNode
shape_000147,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,participants,http://vocabularies.wikipathways.org/wp#participants,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,2949,80,80,0.0271,2.71,Stimulation -> participants -> Conversion
shape_000044,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Binding,http://vocabularies.wikipathways.org/wp#Binding,6858,186,186,0.0271,2.71,Metabolite -> dcterms:isPartOf -> Binding
shape_000035,Rna,http://vocabularies.wikipathways.org/wp#Rna,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,1292,33,33,0.0255,2.55,Rna -> dcterms:isPartOf -> Conversion
shape_000033,GeneProduct,http://vocabularies.wikipathways.org/wp#GeneProduct,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,38401,934,934,0.0243,2.43,GeneProduct -> dcterms:isPartOf -> TranscriptionTranslation
shape_000065,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,10033,237,237,0.0236,2.36,gpml:PublicationXref -> dcterms:isPartOf -> skos:Collection
shape_000043,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Complex,http://vocabularies.wikipathways.org/wp#Complex,6858,152,152,0.0222,2.22,Metabolite -> dcterms:isPartOf -> Complex
shape_000217,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,target,http://vocabularies.wikipathways.org/wp#target,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,62539,1355,1355,0.0217,2.17,Interaction -> target -> Pathway
shape_000192,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,source,http://vocabularies.wikipathways.org/wp#source,Rna,http://vocabularies.wikipathways.org/wp#Rna,62539,1320,1320,0.0211,2.11,Interaction -> source -> Rna
shape_000216,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,target,http://vocabularies.wikipathways.org/wp#target,Rna,http://vocabularies.wikipathways.org/wp#Rna,62539,1284,1284,0.0205,2.05,Interaction -> target -> Rna
shape_000021,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Complex,http://vocabularies.wikipathways.org/wp#Complex,9590,183,183,0.0191,1.91,PublicationReference -> dcterms:isPartOf -> Complex
shape_000162,DirectedInteraction,http://vocabularies.wikipathways.org/wp#DirectedInteraction,participants,http://vocabularies.wikipathways.org/wp#participants,Complex,http://vocabularies.wikipathways.org/wp#Complex,40222,726,726,0.018,1.8,DirectedInteraction -> participants -> Complex
shape_000060,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Complex,http://vocabularies.wikipathways.org/wp#Complex,10033,179,179,0.0178,1.78,gpml:PublicationXref -> dcterms:isPartOf -> Complex
shape_000019,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,gpml:Label,http://vocabularies.wikipathways.org/gpml#Label,9590,144,144,0.015,1.5,PublicationReference -> dcterms:isPartOf -> gpml:Label
shape_000201,Stimulation,http://vocabularies.wikipathways.org/wp#Stimulation,source,http://vocabularies.wikipathways.org/wp#source,Complex,http://vocabularies.wikipathways.org/wp#Complex,2949,41,41,0.0139,1.39,Stimulation -> source -> Complex
shape_000005,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,dc:identifier,http://purl.org/dc/elements/1.1/identifier,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,55608,760,760,0.0137,1.37,DataNode -> dc:identifier -> Pathway
shape_000243,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,target,http://vocabularies.wikipathways.org/wp#target,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,3242,44,44,0.0136,1.36,Inhibition -> target -> Conversion
shape_000277,gpml:State,http://vocabularies.wikipathways.org/gpml#State,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,gpml:PublicationXref,http://vocabularies.wikipathways.org/gpml#PublicationXref,5952,73,73,0.0123,1.23,gpml:State -> gpml:hasPublicationXref -> gpml:PublicationXref
shape_000195,TranscriptionTranslation,http://vocabularies.wikipathways.org/wp#TranscriptionTranslation,source,http://vocabularies.wikipathways.org/wp#source,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,1069,12,12,0.0112,1.12,TranscriptionTranslation -> source -> Metabolite
shape_000274,gpml:GraphicalLine,http://vocabularies.wikipathways.org/gpml#GraphicalLine,gpml:hasPublicationXref,http://vocabularies.wikipathways.org/gpml#hasPublicationXref,PublicationReference,http://vocabularies.wikipathways.org/wp#PublicationReference,8154,73,73,0.009,0.9,gpml:GraphicalLine -> gpml:hasPublicationXref -> PublicationReference
shape_000289,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,pav:hasVersion,http://purl.org/pav/hasVersion,skos:Collection,http://www.w3.org/2004/02/skos/core#Collection,55608,440,440,0.0079,0.79,DataNode -> pav:hasVersion -> skos:Collection
shape_000193,Interaction,http://vocabularies.wikipathways.org/wp#Interaction,source,http://vocabularies.wikipathways.org/wp#source,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,62539,476,476,0.0076,0.76,Interaction -> source -> Pathway
shape_000167,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,participants,http://vocabularies.wikipathways.org/wp#participants,Metabolite,http://vocabularies.wikipathways.org/wp#Metabolite,4897,36,36,0.0074,0.74,Catalysis -> participants -> Metabolite
shape_000052,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,dcterms:isPartOf,http://purl.org/dc/terms/isPartOf,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,2819,21,21,0.0074,0.74,Pathway -> dcterms:isPartOf -> Conversion
shape_000239,Binding,http://vocabularies.wikipathways.org/wp#Binding,target,http://vocabularies.wikipathways.org/wp#target,Rna,http://vocabularies.wikipathways.org/wp#Rna,5643,42,42,0.0074,0.74,Binding -> target -> Rna
shape_000174,Conversion,http://vocabularies.wikipathways.org/wp#Conversion,participants,http://vocabularies.wikipathways.org/wp#participants,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,6663,44,44,0.0066,0.66,Conversion -> participants -> Pathway
shape_000292,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,bdbChemspider,http://vocabularies.wikipathways.org/wp#bdbChemspider,DataNode,http://vocabularies.wikipathways.org/wp#DataNode,55608,369,369,0.0066,0.66,DataNode -> bdbChemspider -> DataNode
shape_000200,Inhibition,http://vocabularies.wikipathways.org/wp#Inhibition,source,http://vocabularies.wikipathways.org/wp#source,Pathway,http://vocabularies.wikipathways.org/wp#Pathway,3242,21,21,0.0065,0.65,Inhibition -> source -> Pathway
shape_000251,Catalysis,http://vocabularies.wikipathways.org/wp#Catalysis,target,http://vocabularies.wikipathways.org/wp#target,Protein,http://vocabularies.wikipathways.org/wp#Protein,4897,32,32,0.0065,0.65,Catalysis -> target -> Protein
